1566,PRIV,0.25,0.5,NULL
1566,BALLOON,0.25,0.5,NULL
1566,PD,0.02024,0.03839,NULL
1566,LGD,0,1,NULL
1566,CURRENCY,NULL,NULL,RUR
1566,PRODUCT,NULL,NULL,1-M813EC
1566,CREDIT_MODE,NULL,NULL,Credit Contract
1566,CREDIT_INSTRUMENT,NULL,NULL,Credit
1566,TARGET_GR,NULL,NULL,01
1567,DUR,3.0,6.0,NULL
1567,EXP,0.06,0.07,NULL
1567,AVP,0.0,0.007,NULL
1567,PRIV,0.5,0.75,NULL
1567,BALLOON,0.5,0.75,NULL
1567,PD,0.01067,0.02024,NULL
1567,LGD,0,1,NULL
1567,CURRENCY,NULL,NULL,RUR
1567,PRODUCT,NULL,NULL,1-M813EC
1567,CREDIT_MODE,NULL,NULL,Credit Contract
1567,CREDIT_INSTRUMENT,NULL,NULL,Credit
1567,TARGET_GR,NULL,NULL,01
1568,DUR,3.0,6.0,NULL
1568,EXP,0.22,0.23,NULL
1568,AVP,0.0,0.007,NULL
1568,PRIV,0.0,0.25,NULL
1568,BALLOON,0.0,0.25,NULL
1568,PD,0.0,0.00563,NULL
1568,LGD,0,1,NULL
1568,CURRENCY,NULL,NULL,RUR
1568,PRODUCT,NULL,NULL,1-M813EC
1568,CREDIT_MODE,NULL,NULL,Credit Contract
1568,CREDIT_INSTRUMENT,NULL,NULL,Credit
1568,TARGET_GR,NULL,NULL,01
1569,DUR,18.0,36.0,NULL
1569,EXP,0.09,0.1,NULL
1569,AVP,0.0,0.0009,NULL
1569,PRIV,0.25,0.5,NULL
1569,BALLOON,0.25,0.5,NULL
1569,PD,0.0,0.00563,NULL
1569,LGD,0,1,NULL
1569,CURRENCY,NULL,NULL,RUR
1569,PRODUCT,NULL,NULL,1-M813EC
1569,CREDIT_MODE,NULL,NULL,Credit Contract
1569,CREDIT_INSTRUMENT,NULL,NULL,Credit
1569,TARGET_GR,NULL,NULL,01
1570,DUR,3.0,6.0,NULL
1570,EXP,0.09,0.1,NULL
1570,AVP,0.0,0.007,NULL
1570,PRIV,0.25,0.5,NULL
1570,BALLOON,0.25,0.5,NULL
1570,PD,0.01067,0.02024,NULL
1570,LGD,0,1,NULL
1570,CURRENCY,NULL,NULL,RUR
1570,PRODUCT,NULL,NULL,1-M813EC
1570,CREDIT_MODE,NULL,NULL,Credit Contract
1570,CREDIT_INSTRUMENT,NULL,NULL,Credit
1570,TARGET_GR,NULL,NULL,01
1571,DUR,6.0,12.0,NULL
1571,EXP,0.08,0.09,NULL
1571,AVP,0.0,0.0035,NULL
1571,PRIV,0.75,1.0,NULL
1571,BALLOON,0.75,1.0,NULL
1571,PD,0.01067,0.02024,NULL
1571,LGD,0,1,NULL
1571,CURRENCY,NULL,NULL,RUR
1571,PRODUCT,NULL,NULL,1-M813EC
1571,CREDIT_MODE,NULL,NULL,Credit Contract
1571,CREDIT_INSTRUMENT,NULL,NULL,Credit
1571,TARGET_GR,NULL,NULL,01
1572,DUR,6.0,12.0,NULL
1572,EXP,0.2,0.21,NULL
1572,AVP,0.0,0.0035,NULL
1572,PRIV,0.5,0.75,NULL
1572,BALLOON,0.5,0.75,NULL
1572,PD,0.0,0.00563,NULL
1572,LGD,0,1,NULL
1572,CURRENCY,NULL,NULL,RUR
1572,PRODUCT,NULL,NULL,1-M813EC
1572,CREDIT_MODE,NULL,NULL,Credit Contract
1572,CREDIT_INSTRUMENT,NULL,NULL,Credit
1572,TARGET_GR,NULL,NULL,01
1573,DUR,6.0,12.0,NULL
1573,EXP,0.04,0.05,NULL
1573,AVP,0.0,0.0035,NULL
1573,PRIV,0.75,1.0,NULL
1573,BALLOON,0.75,1.0,NULL
1573,PD,0.02024,0.03839,NULL
1573,LGD,0,1,NULL
1573,CURRENCY,NULL,NULL,RUR
1573,PRODUCT,NULL,NULL,1-M813EC
1573,CREDIT_MODE,NULL,NULL,Credit Contract
1573,CREDIT_INSTRUMENT,NULL,NULL,Credit
1573,TARGET_GR,NULL,NULL,01
1574,DUR,6.0,12.0,NULL
1574,EXP,0.16,0.17,NULL
1574,AVP,0.0,0.0035,NULL
1574,PRIV,0.25,0.5,NULL
1574,BALLOON,0.25,0.5,NULL
1574,PD,0.01067,0.02024,NULL
1574,LGD,0,1,NULL
1574,CURRENCY,NULL,NULL,RUR
1574,PRODUCT,NULL,NULL,1-M813EC
1574,CREDIT_MODE,NULL,NULL,Credit Contract
1574,CREDIT_INSTRUMENT,NULL,NULL,Credit
1574,TARGET_GR,NULL,NULL,01
1575,DUR,3.0,6.0,NULL
1575,EXP,0.05,0.06,NULL
1575,AVP,0.0,0.007,NULL
1575,PRIV,0.75,1.0,NULL
1575,BALLOON,0.75,1.0,NULL
1575,PD,0.00563,0.01067,NULL
1575,LGD,0,1,NULL
1575,CURRENCY,NULL,NULL,RUR
1575,PRODUCT,NULL,NULL,1-M813EC
1575,CREDIT_MODE,NULL,NULL,Credit Contract
1575,CREDIT_INSTRUMENT,NULL,NULL,Credit
1575,TARGET_GR,NULL,NULL,01
1576,DUR,6.0,12.0,NULL
1576,EXP,0.09,0.1,NULL
1576,AVP,0.0,0.0035,NULL
1576,PRIV,0.5,0.75,NULL
1576,BALLOON,0.5,0.75,NULL
1576,PD,0.02024,0.03839,NULL
1576,LGD,0,1,NULL
1576,CURRENCY,NULL,NULL,RUR
1576,PRODUCT,NULL,NULL,1-M813EC
1576,CREDIT_MODE,NULL,NULL,Credit Contract
1576,CREDIT_INSTRUMENT,NULL,NULL,Credit
1576,TARGET_GR,NULL,NULL,01
1577,DUR,18.0,36.0,NULL
1577,EXP,0.07,0.08,NULL
1577,AVP,0.0,0.0009,NULL
1577,PRIV,0.0,0.25,NULL
1577,BALLOON,0.0,0.25,NULL
1577,PD,0.01067,0.02024,NULL
1577,LGD,0,1,NULL
1577,CURRENCY,NULL,NULL,RUR
1577,PRODUCT,NULL,NULL,1-M813EC
1577,CREDIT_MODE,NULL,NULL,Credit Contract
1577,CREDIT_INSTRUMENT,NULL,NULL,Credit
1577,TARGET_GR,NULL,NULL,01
1578,DUR,6.0,12.0,NULL
1578,EXP,0.22,0.23,NULL
1578,AVP,0.0,0.0035,NULL
1578,PRIV,0.0,0.25,NULL
1578,BALLOON,0.0,0.25,NULL
1578,PD,0.01067,0.02024,NULL
1578,LGD,0,1,NULL
1578,CURRENCY,NULL,NULL,RUR
1578,PRODUCT,NULL,NULL,1-M813EC
1578,CREDIT_MODE,NULL,NULL,Credit Contract
1578,CREDIT_INSTRUMENT,NULL,NULL,Credit
1578,TARGET_GR,NULL,NULL,01
1579,DUR,6.0,12.0,NULL
1579,EXP,0.21,0.22,NULL
1579,AVP,0.0,0.0035,NULL
1579,PRIV,0.0,0.25,NULL
1579,BALLOON,0.0,0.25,NULL
1579,PD,0.01067,0.02024,NULL
1579,LGD,0,1,NULL
1579,CURRENCY,NULL,NULL,RUR
1579,PRODUCT,NULL,NULL,1-M813EC
1579,CREDIT_MODE,NULL,NULL,Credit Contract
1579,CREDIT_INSTRUMENT,NULL,NULL,Credit
1579,TARGET_GR,NULL,NULL,01
1580,DUR,6.0,12.0,NULL
1580,EXP,0.12,0.13,NULL
1580,AVP,0.0,0.0035,NULL
1580,PRIV,0.75,1.0,NULL
1580,BALLOON,0.75,1.0,NULL
1580,PD,0.00563,0.01067,NULL
1580,LGD,0,1,NULL
1580,CURRENCY,NULL,NULL,RUR
1580,PRODUCT,NULL,NULL,1-M813EC
1580,CREDIT_MODE,NULL,NULL,Credit Contract
1580,CREDIT_INSTRUMENT,NULL,NULL,Credit
1580,TARGET_GR,NULL,NULL,01
1581,DUR,3.0,6.0,NULL
1581,EXP,0.02,0.03,NULL
1581,AVP,0.0,0.007,NULL
1581,PRIV,0.5,0.75,NULL
1581,BALLOON,0.5,0.75,NULL
1581,PD,0.02024,0.03839,NULL
1581,LGD,0,1,NULL
1581,CURRENCY,NULL,NULL,RUR
1581,PRODUCT,NULL,NULL,1-M813EC
1581,CREDIT_MODE,NULL,NULL,Credit Contract
1581,CREDIT_INSTRUMENT,NULL,NULL,Credit
1581,TARGET_GR,NULL,NULL,01
1582,DUR,6.0,12.0,NULL
1582,EXP,0.16,0.17,NULL
1582,AVP,0.0,0.0035,NULL
1582,PRIV,0.5,0.75,NULL
1582,BALLOON,0.5,0.75,NULL
1582,PD,0.00563,0.01067,NULL
1582,LGD,0,1,NULL
1582,CURRENCY,NULL,NULL,RUR
1582,PRODUCT,NULL,NULL,1-M813EC
1582,CREDIT_MODE,NULL,NULL,Credit Contract
1582,CREDIT_INSTRUMENT,NULL,NULL,Credit
1582,TARGET_GR,NULL,NULL,01
1583,DUR,3.0,6.0,NULL
1583,EXP,0.08,0.09,NULL
1583,AVP,0.0,0.007,NULL
1583,PRIV,0.0,0.25,NULL
1583,BALLOON,0.0,0.25,NULL
1583,PD,0.02024,0.03839,NULL
1583,LGD,0,1,NULL
1583,CURRENCY,NULL,NULL,RUR
1583,PRODUCT,NULL,NULL,1-M813EC
1583,CREDIT_MODE,NULL,NULL,Credit Contract
1583,CREDIT_INSTRUMENT,NULL,NULL,Credit
1583,TARGET_GR,NULL,NULL,01
1584,DUR,3.0,6.0,NULL
1584,EXP,0.09,0.1,NULL
1584,AVP,0.0,0.007,NULL
1584,PRIV,0.5,0.75,NULL
1584,BALLOON,0.5,0.75,NULL
1584,PD,0.00563,0.01067,NULL
1584,LGD,0,1,NULL
1584,CURRENCY,NULL,NULL,RUR
1584,PRODUCT,NULL,NULL,1-M813EC
1584,CREDIT_MODE,NULL,NULL,Credit Contract
1584,CREDIT_INSTRUMENT,NULL,NULL,Credit
1584,TARGET_GR,NULL,NULL,01
1585,DUR,18.0,36.0,NULL
1585,EXP,0.15,0.16,NULL
1585,AVP,0.0,0.0009,NULL
1585,PRIV,0.0,0.25,NULL
1585,BALLOON,0.0,0.25,NULL
1585,PD,0.0,0.00563,NULL
1585,LGD,0,1,NULL
1585,CURRENCY,NULL,NULL,RUR
1585,PRODUCT,NULL,NULL,1-M813EC
1585,CREDIT_MODE,NULL,NULL,Credit Contract
1585,CREDIT_INSTRUMENT,NULL,NULL,Credit
1585,TARGET_GR,NULL,NULL,01
1586,DUR,18.0,36.0,NULL
1586,EXP,0.06,0.07,NULL
1586,AVP,0.0,0.0009,NULL
1586,PRIV,0.5,0.75,NULL
1586,BALLOON,0.5,0.75,NULL
1586,PD,0.0,0.00563,NULL
1586,LGD,0,1,NULL
1586,CURRENCY,NULL,NULL,RUR
1586,PRODUCT,NULL,NULL,1-M813EC
1586,CREDIT_MODE,NULL,NULL,Credit Contract
1586,CREDIT_INSTRUMENT,NULL,NULL,Credit
1586,TARGET_GR,NULL,NULL,01
1587,DUR,3.0,6.0,NULL
1587,EXP,0.16,0.17,NULL
1587,AVP,0.0,0.007,NULL
1587,PRIV,0.25,0.5,NULL
1587,BALLOON,0.25,0.5,NULL
1587,PD,0.0,0.00563,NULL
1587,LGD,0,1,NULL
1587,CURRENCY,NULL,NULL,RUR
1587,PRODUCT,NULL,NULL,1-M813EC
1587,CREDIT_MODE,NULL,NULL,Credit Contract
1587,CREDIT_INSTRUMENT,NULL,NULL,Credit
1587,TARGET_GR,NULL,NULL,01
1588,DUR,6.0,12.0,NULL
1588,EXP,0.15,0.16,NULL
1588,AVP,0.0,0.0035,NULL
1588,PRIV,0.75,1.0,NULL
1588,BALLOON,0.75,1.0,NULL
1588,PD,0.0,0.00563,NULL
1588,LGD,0,1,NULL
1588,CURRENCY,NULL,NULL,RUR
1588,PRODUCT,NULL,NULL,1-M813EC
1588,CREDIT_MODE,NULL,NULL,Credit Contract
1588,CREDIT_INSTRUMENT,NULL,NULL,Credit
1588,TARGET_GR,NULL,NULL,01
1589,DUR,6.0,12.0,NULL
1589,EXP,0.17,0.18,NULL
1589,AVP,0.0,0.0035,NULL
1589,PRIV,0.0,0.25,NULL
1589,BALLOON,0.0,0.25,NULL
1589,PD,0.02024,0.03839,NULL
1589,LGD,0,1,NULL
1589,CURRENCY,NULL,NULL,RUR
1589,PRODUCT,NULL,NULL,1-M813EC
1589,CREDIT_MODE,NULL,NULL,Credit Contract
1589,CREDIT_INSTRUMENT,NULL,NULL,Credit
1589,TARGET_GR,NULL,NULL,01
1590,DUR,18.0,36.0,NULL
1590,EXP,0.08,0.09,NULL
1590,AVP,0.0,0.0009,NULL
1590,PRIV,0.25,0.5,NULL
1590,BALLOON,0.25,0.5,NULL
1590,PD,0.0,0.00563,NULL
1590,LGD,0,1,NULL
1590,CURRENCY,NULL,NULL,RUR
1590,PRODUCT,NULL,NULL,1-M813EC
1590,CREDIT_MODE,NULL,NULL,Credit Contract
1590,CREDIT_INSTRUMENT,NULL,NULL,Credit
1590,TARGET_GR,NULL,NULL,01
1591,DUR,6.0,12.0,NULL
1591,EXP,0.05,0.06,NULL
1591,AVP,0.0,0.0035,NULL
1591,PRIV,0.5,0.75,NULL
1591,BALLOON,0.5,0.75,NULL
1591,PD,0.03839,0.0728,NULL
1591,LGD,0,1,NULL
1591,CURRENCY,NULL,NULL,RUR
1591,PRODUCT,NULL,NULL,1-M813EC
1591,CREDIT_MODE,NULL,NULL,Credit Contract
1591,CREDIT_INSTRUMENT,NULL,NULL,Credit
1591,TARGET_GR,NULL,NULL,01
1592,DUR,3.0,6.0,NULL
1592,EXP,0.12,0.13,NULL
1592,AVP,0.0,0.007,NULL
1592,PRIV,0.25,0.5,NULL
1592,BALLOON,0.25,0.5,NULL
1592,PD,0.00563,0.01067,NULL
1592,LGD,0,1,NULL
1592,CURRENCY,NULL,NULL,RUR
1592,PRODUCT,NULL,NULL,1-M813EC
1592,CREDIT_MODE,NULL,NULL,Credit Contract
1592,CREDIT_INSTRUMENT,NULL,NULL,Credit
1592,TARGET_GR,NULL,NULL,01
1593,DUR,3.0,6.0,NULL
1593,EXP,0.17,0.18,NULL
1593,AVP,0.0,0.007,NULL
1593,PRIV,0.0,0.25,NULL
1593,BALLOON,0.0,0.25,NULL
1593,PD,0.00563,0.01067,NULL
1593,LGD,0,1,NULL
1593,CURRENCY,NULL,NULL,RUR
1593,PRODUCT,NULL,NULL,1-M813EC
1593,CREDIT_MODE,NULL,NULL,Credit Contract
1593,CREDIT_INSTRUMENT,NULL,NULL,Credit
1593,TARGET_GR,NULL,NULL,01
1594,DUR,3.0,6.0,NULL
1594,EXP,0.06,0.07,NULL
1594,AVP,0.0,0.007,NULL
1594,PRIV,0.75,1.0,NULL
1594,BALLOON,0.75,1.0,NULL
1594,PD,0.00563,0.01067,NULL
1594,LGD,0,1,NULL
1594,CURRENCY,NULL,NULL,RUR
1594,PRODUCT,NULL,NULL,1-M813EC
1594,CREDIT_MODE,NULL,NULL,Credit Contract
1594,CREDIT_INSTRUMENT,NULL,NULL,Credit
1594,TARGET_GR,NULL,NULL,01
1595,DUR,6.0,12.0,NULL
1595,EXP,0.13,0.14,NULL
1595,AVP,0.0,0.0035,NULL
1595,PRIV,0.25,0.5,NULL
1595,BALLOON,0.25,0.5,NULL
1595,PD,0.02024,0.03839,NULL
1595,LGD,0,1,NULL
1595,CURRENCY,NULL,NULL,RUR
1595,PRODUCT,NULL,NULL,1-M813EC
1595,CREDIT_MODE,NULL,NULL,Credit Contract
1595,CREDIT_INSTRUMENT,NULL,NULL,Credit
1595,TARGET_GR,NULL,NULL,01
1596,DUR,3.0,6.0,NULL
1596,EXP,0.1,0.11,NULL
1596,AVP,0.0,0.007,NULL
1596,PRIV,0.5,0.75,NULL
1596,BALLOON,0.5,0.75,NULL
1596,PD,0.00563,0.01067,NULL
1596,LGD,0,1,NULL
1596,CURRENCY,NULL,NULL,RUR
1596,PRODUCT,NULL,NULL,1-M813EC
1596,CREDIT_MODE,NULL,NULL,Credit Contract
1596,CREDIT_INSTRUMENT,NULL,NULL,Credit
1596,TARGET_GR,NULL,NULL,01
1597,DUR,18.0,36.0,NULL
1597,EXP,0.08,0.09,NULL
1597,AVP,0.0,0.0009,NULL
1597,PRIV,0.0,0.25,NULL
1597,BALLOON,0.0,0.25,NULL
1597,PD,0.01067,0.02024,NULL
1597,LGD,0,1,NULL
1597,CURRENCY,NULL,NULL,RUR
1597,PRODUCT,NULL,NULL,1-M813EC
1597,CREDIT_MODE,NULL,NULL,Credit Contract
1597,CREDIT_INSTRUMENT,NULL,NULL,Credit
1597,TARGET_GR,NULL,NULL,01
1598,DUR,6.0,12.0,NULL
1598,EXP,0.21,0.22,NULL
1598,AVP,0.0,0.0035,NULL
1598,PRIV,0.25,0.5,NULL
1598,BALLOON,0.25,0.5,NULL
1598,PD,0.00563,0.01067,NULL
1598,LGD,0,1,NULL
1598,CURRENCY,NULL,NULL,RUR
1598,PRODUCT,NULL,NULL,1-M813EC
1598,CREDIT_MODE,NULL,NULL,Credit Contract
1598,CREDIT_INSTRUMENT,NULL,NULL,Credit
1598,TARGET_GR,NULL,NULL,01
1599,DUR,3.0,6.0,NULL
1599,EXP,0.18,0.19,NULL
1599,AVP,0.0,0.007,NULL
1599,PRIV,0.25,0.5,NULL
1599,BALLOON,0.25,0.5,NULL
1599,PD,0.0,0.00563,NULL
1599,LGD,0,1,NULL
1599,CURRENCY,NULL,NULL,RUR
1599,PRODUCT,NULL,NULL,1-M813EC
1599,CREDIT_MODE,NULL,NULL,Credit Contract
1599,CREDIT_INSTRUMENT,NULL,NULL,Credit
1599,TARGET_GR,NULL,NULL,01
1600,DUR,3.0,6.0,NULL
1600,EXP,0.17,0.18,NULL
1600,AVP,0.0,0.007,NULL
1600,PRIV,0.25,0.5,NULL
1600,BALLOON,0.25,0.5,NULL
1600,PD,0.0,0.00563,NULL
1600,LGD,0,1,NULL
1600,CURRENCY,NULL,NULL,RUR
1600,PRODUCT,NULL,NULL,1-M813EC
1600,CREDIT_MODE,NULL,NULL,Credit Contract
1600,CREDIT_INSTRUMENT,NULL,NULL,Credit
1600,TARGET_GR,NULL,NULL,01
1601,DUR,6.0,12.0,NULL
1601,EXP,0.18,0.19,NULL
1601,AVP,0.0,0.0035,NULL
1601,PRIV,0.25,0.5,NULL
1601,BALLOON,0.25,0.5,NULL
1601,PD,0.01067,0.02024,NULL
1601,LGD,0,1,NULL
1601,CURRENCY,NULL,NULL,RUR
1601,PRODUCT,NULL,NULL,1-M813EC
1601,CREDIT_MODE,NULL,NULL,Credit Contract
1601,CREDIT_INSTRUMENT,NULL,NULL,Credit
1601,TARGET_GR,NULL,NULL,01
1602,DUR,6.0,12.0,NULL
1602,EXP,0.17,0.18,NULL
1602,AVP,0.0,0.0035,NULL
1602,PRIV,0.25,0.5,NULL
1602,BALLOON,0.25,0.5,NULL
1602,PD,0.01067,0.02024,NULL
1602,LGD,0,1,NULL
1602,CURRENCY,NULL,NULL,RUR
1602,PRODUCT,NULL,NULL,1-M813EC
1602,CREDIT_MODE,NULL,NULL,Credit Contract
1602,CREDIT_INSTRUMENT,NULL,NULL,Credit
1602,TARGET_GR,NULL,NULL,01
1603,DUR,3.0,6.0,NULL
1603,EXP,0.1,0.11,NULL
1603,AVP,0.0,0.007,NULL
1603,PRIV,0.0,0.25,NULL
1603,BALLOON,0.0,0.25,NULL
1603,PD,0.02024,0.03839,NULL
1603,LGD,0,1,NULL
1603,CURRENCY,NULL,NULL,RUR
1603,PRODUCT,NULL,NULL,1-M813EC
1603,CREDIT_MODE,NULL,NULL,Credit Contract
1603,CREDIT_INSTRUMENT,NULL,NULL,Credit
1603,TARGET_GR,NULL,NULL,01
1604,DUR,3.0,6.0,NULL
1604,EXP,0.13,0.14,NULL
1604,AVP,0.0,0.007,NULL
1604,PRIV,0.25,0.5,NULL
1604,BALLOON,0.25,0.5,NULL
1604,PD,0.00563,0.01067,NULL
1604,LGD,0,1,NULL
1604,CURRENCY,NULL,NULL,RUR
1604,PRODUCT,NULL,NULL,1-M813EC
1604,CREDIT_MODE,NULL,NULL,Credit Contract
1604,CREDIT_INSTRUMENT,NULL,NULL,Credit
1604,TARGET_GR,NULL,NULL,01
1605,DUR,3.0,6.0,NULL
1605,EXP,0.09,0.1,NULL
1605,AVP,0.0,0.007,NULL
1605,PRIV,0.0,0.25,NULL
1605,BALLOON,0.0,0.25,NULL
1605,PD,0.02024,0.03839,NULL
1605,LGD,0,1,NULL
1605,CURRENCY,NULL,NULL,RUR
1605,PRODUCT,NULL,NULL,1-M813EC
1605,CREDIT_MODE,NULL,NULL,Credit Contract
1605,CREDIT_INSTRUMENT,NULL,NULL,Credit
1605,TARGET_GR,NULL,NULL,01
1606,DUR,18.0,36.0,NULL
1606,EXP,0.02,0.03,NULL
1606,AVP,0.0,0.0009,NULL
1606,PRIV,0.25,0.5,NULL
1606,BALLOON,0.25,0.5,NULL
1606,PD,0.01067,0.02024,NULL
1606,LGD,0,1,NULL
1606,CURRENCY,NULL,NULL,RUR
1606,PRODUCT,NULL,NULL,1-M813EC
1606,CREDIT_MODE,NULL,NULL,Credit Contract
1606,CREDIT_INSTRUMENT,NULL,NULL,Credit
1606,TARGET_GR,NULL,NULL,01
1607,DUR,18.0,36.0,NULL
1607,EXP,0.16,0.17,NULL
1607,AVP,0.0,0.0009,NULL
1607,PRIV,0.0,0.25,NULL
1607,BALLOON,0.0,0.25,NULL
1607,PD,0.0,0.00563,NULL
1607,LGD,0,1,NULL
1607,CURRENCY,NULL,NULL,RUR
1607,PRODUCT,NULL,NULL,1-M813EC
1607,CREDIT_MODE,NULL,NULL,Credit Contract
1607,CREDIT_INSTRUMENT,NULL,NULL,Credit
1607,TARGET_GR,NULL,NULL,01
1608,DUR,18.0,36.0,NULL
1608,EXP,0.04,0.05,NULL
1608,AVP,0.0,0.0009,NULL
1608,PRIV,0.25,0.5,NULL
1608,BALLOON,0.25,0.5,NULL
1608,PD,0.00563,0.01067,NULL
1608,LGD,0,1,NULL
1608,CURRENCY,NULL,NULL,RUR
1608,PRODUCT,NULL,NULL,1-M813EC
1608,CREDIT_MODE,NULL,NULL,Credit Contract
1608,CREDIT_INSTRUMENT,NULL,NULL,Credit
1608,TARGET_GR,NULL,NULL,01
1609,DUR,6.0,12.0,NULL
1609,EXP,0.14,0.15,NULL
1609,AVP,0.0,0.0035,NULL
1609,PRIV,0.5,0.75,NULL
1609,BALLOON,0.5,0.75,NULL
1609,PD,0.01067,0.02024,NULL
1609,LGD,0,1,NULL
1609,CURRENCY,NULL,NULL,RUR
1609,PRODUCT,NULL,NULL,1-M813EC
1609,CREDIT_MODE,NULL,NULL,Credit Contract
1609,CREDIT_INSTRUMENT,NULL,NULL,Credit
1609,TARGET_GR,NULL,NULL,01
1610,DUR,3.0,6.0,NULL
1610,EXP,0.18,0.19,NULL
1610,AVP,0.0,0.007,NULL
1610,PRIV,0.0,0.25,NULL
1610,BALLOON,0.0,0.25,NULL
1610,PD,0.00563,0.01067,NULL
1610,LGD,0,1,NULL
1610,CURRENCY,NULL,NULL,RUR
1610,PRODUCT,NULL,NULL,1-M813EC
1610,CREDIT_MODE,NULL,NULL,Credit Contract
1610,CREDIT_INSTRUMENT,NULL,NULL,Credit
1610,TARGET_GR,NULL,NULL,01
1612,DUR,6.0,12.0,NULL
1612,EXP,0.11,0.12,NULL
1612,AVP,0.0,0.0035,NULL
1612,PRIV,0.5,0.75,NULL
1612,BALLOON,0.5,0.75,NULL
1612,PD,0.02024,0.03839,NULL
1612,LGD,0,1,NULL
1612,CURRENCY,NULL,NULL,RUR
1612,PRODUCT,NULL,NULL,1-M813EC
1612,CREDIT_MODE,NULL,NULL,Credit Contract
1612,CREDIT_INSTRUMENT,NULL,NULL,Credit
1612,TARGET_GR,NULL,NULL,01
1613,DUR,3.0,6.0,NULL
1613,EXP,0.14,0.15,NULL
1613,AVP,0.0,0.007,NULL
1613,PRIV,0.0,0.25,NULL
1613,BALLOON,0.0,0.25,NULL
1613,PD,0.01067,0.02024,NULL
1613,LGD,0,1,NULL
1613,CURRENCY,NULL,NULL,RUR
1613,PRODUCT,NULL,NULL,1-M813EC
1613,CREDIT_MODE,NULL,NULL,Credit Contract
1613,CREDIT_INSTRUMENT,NULL,NULL,Credit
1613,TARGET_GR,NULL,NULL,01
1614,DUR,18.0,36.0,NULL
1614,EXP,0.1,0.11,NULL
1614,AVP,0.0,0.0009,NULL
1614,PRIV,0.25,0.5,NULL
1614,BALLOON,0.25,0.5,NULL
1614,PD,0.0,0.00563,NULL
1614,LGD,0,1,NULL
1614,CURRENCY,NULL,NULL,RUR
1614,PRODUCT,NULL,NULL,1-M813EC
1614,CREDIT_MODE,NULL,NULL,Credit Contract
1614,CREDIT_INSTRUMENT,NULL,NULL,Credit
1614,TARGET_GR,NULL,NULL,01
1615,DUR,6.0,12.0,NULL
1615,EXP,0.13,0.14,NULL
1615,AVP,0.0,0.0035,NULL
1615,PRIV,0.75,1.0,NULL
1615,BALLOON,0.75,1.0,NULL
1615,PD,0.00563,0.01067,NULL
1615,LGD,0,1,NULL
1615,CURRENCY,NULL,NULL,RUR
1615,PRODUCT,NULL,NULL,1-M813EC
1615,CREDIT_MODE,NULL,NULL,Credit Contract
1615,CREDIT_INSTRUMENT,NULL,NULL,Credit
1615,TARGET_GR,NULL,NULL,01
1616,DUR,6.0,12.0,NULL
1616,EXP,0.14,0.15,NULL
1616,AVP,0.0,0.0035,NULL
1616,PRIV,0.25,0.5,NULL
1616,BALLOON,0.25,0.5,NULL
1616,PD,0.02024,0.03839,NULL
1616,LGD,0,1,NULL
1616,CURRENCY,NULL,NULL,RUR
1616,PRODUCT,NULL,NULL,1-M813EC
1616,CREDIT_MODE,NULL,NULL,Credit Contract
1616,CREDIT_INSTRUMENT,NULL,NULL,Credit
1616,TARGET_GR,NULL,NULL,01
1617,DUR,18.0,36.0,NULL
1617,EXP,0.07,0.08,NULL
1617,AVP,0.0,0.0009,NULL
1617,PRIV,0.5,0.75,NULL
1617,BALLOON,0.5,0.75,NULL
1617,PD,0.0,0.00563,NULL
1617,LGD,0,1,NULL
1617,CURRENCY,NULL,NULL,RUR
1617,PRODUCT,NULL,NULL,1-M813EC
1617,CREDIT_MODE,NULL,NULL,Credit Contract
1617,CREDIT_INSTRUMENT,NULL,NULL,Credit
1617,TARGET_GR,NULL,NULL,01
1618,DUR,18.0,36.0,NULL
1618,EXP,0.03,0.04,NULL
1618,AVP,0.0,0.0009,NULL
1618,PRIV,0.75,1.0,NULL
1618,BALLOON,0.75,1.0,NULL
1618,PD,0.0,0.00563,NULL
1618,LGD,0,1,NULL
1618,CURRENCY,NULL,NULL,RUR
1618,PRODUCT,NULL,NULL,1-M813EC
1618,CREDIT_MODE,NULL,NULL,Credit Contract
1618,CREDIT_INSTRUMENT,NULL,NULL,Credit
1618,TARGET_GR,NULL,NULL,01
1619,DUR,6.0,12.0,NULL
1619,EXP,0.12,0.13,NULL
1619,AVP,0.0,0.0035,NULL
1619,PRIV,0.0,0.25,NULL
1619,BALLOON,0.0,0.25,NULL
1619,PD,0.03839,0.0728,NULL
1619,LGD,0,1,NULL
1619,CURRENCY,NULL,NULL,RUR
1619,PRODUCT,NULL,NULL,1-M813EC
1619,CREDIT_MODE,NULL,NULL,Credit Contract
1619,CREDIT_INSTRUMENT,NULL,NULL,Credit
1619,TARGET_GR,NULL,NULL,01
1620,DUR,3.0,6.0,NULL
1620,EXP,0.1,0.11,NULL
1620,AVP,0.0,0.007,NULL
1620,PRIV,0.75,1.0,NULL
1620,BALLOON,0.75,1.0,NULL
1620,PD,0.0,0.00563,NULL
1620,LGD,0,1,NULL
1620,CURRENCY,NULL,NULL,RUR
1620,PRODUCT,NULL,NULL,1-M813EC
1620,CREDIT_MODE,NULL,NULL,Credit Contract
1620,CREDIT_INSTRUMENT,NULL,NULL,Credit
1620,TARGET_GR,NULL,NULL,01
1621,DUR,6.0,12.0,NULL
1621,EXP,0.1,0.11,NULL
